e,d,d,c,f,e,d,b,c,b,e,f,f,c,b
e,d,d,c,f,e,d,b,f,b,e,b,f,c,c
e,d,d,c,f,e,d,b,f,b,e,c,f,c,b
e,d,d,c,f,f,d,b,b,b,e,c,f,c,e
e,d,d,c,f,f,d,b,b,b,e,e,f,c,c
e,d,d,c,f,f,d,b,c,b,e,b,f,c,e
e,d,d,c,f,f,d,b,c,b,e,e,f,c,b
e,d,d,c,f,f,d,b,e,b,e,b,f,c,c
e,d,d,c,f,f,d,b,e,b,e,c,f,c,b
e,d,e,c,f,b,d,b,c,b,e,d,f,c,f
e,d,e,c,f,b,d,b,c,b,e,f,f,c,d
e,d,e,c,f,b,d,b,d,b,e,c,f,c,f
e,d,e,c,f,b,d,b,d,b,e,f,f,c,c
e,d,e,c,f,b,d,b,f,b,e,c,f,c,d
e,d,e,c,f,b,d,b,f,b,e,d,f,c,c
e,d,e,c,f,c,d,b,b,b,e,d,f,c,f
e,d,e,c,f,c,d,b,b,b,e,f,f,c,d
e,d,e,c,f,c,d,b,d,b,e,b,f,c,f
e,d,e,c,f,c,d,b,d,b,e,f,f,c,b
e,d,e,c,f,c,d,b,f,b,e,b,f,c,d
e,d,e,c,f,c,d,b,f,b,e,d,f,c,b
e,d,e,c,f,d,d,b,b,b,e,c,f,c,f
e,d,e,c,f,d,d,b,b,b,e,f,f,c,c
e,d,e,c,f,d,d,b,c,b,e,b,f,c,f
e,d,e,c,f,d,d,b,c,b,e,f,f,c,b
e,d,e,c,f,d,d,b,f,b,e,b,f,c,c
e,d,e,c,f,d,d,b,f,b,e,c,f,c,b
e,d,e,c,f,f,d,b,b,b,e,c,f,c,d
e,d,e,c,f,f,d,b,b,b,e,d,f,c,c
e,d,e,c,f,f,d,b,c,b,e,b,f,c,d
e,d,e,c,f,f,d,b,c,b,e,d,f,c,b
e,d,e,c,f,f,d,b,d,b,e,b,f,c,c
e,d,e,c,f,f,d,b,d,b,e,c,f,c,b
e,d,f,c,f,b,d,b,c,b,e,d,f,c,e
e,d,f,c,f,b,d,b,c,b,e,e,f,c,d
e,d,f,c,f,b,d,b,d,b,e,c,f,c,e
e,d,f,c,f,b,d,b,d,b,e,e,f,c,c
e,d,f,c,f,b,d,b,e,b,e,c,f,c,d
e,d,f,c,f,b,d,b,e,b,e,d,f,c,c
e,d,f,c,f,c,d,b,b,b,e,d,f,c,e
e,d,f,c,f,c,d,b,b,b,e,e,f,c,d
e,d,f,c,f,c,d,b,d,b,e,b,f,c,e
e,d,f,c,f,c,d,b,d,b,e,e,f,c,b
e,d,f,c,f,c,d,b,e,b,e,b,f,c,d
e,d,f,c,f,c,d,b,e,b,e,d,f,c,b
e,d,f,c,f,d,d,b,b,b,e,c,f,c,e
e,d,f,c,f,d,d,b,b,b,e,e,f,c,c
e,d,f,c,f,d,d,b,c,b,e,b,f,c,e
e,d,f,c,f,d,d,b,c,b,e,e,f,c,b
e,d,f,c,f,d,d,b,e,b,e,b,f,c,c
e,d,f,c,f,d,d,b,e,b,e,c,f,c,b
e,d,f,c,f,e,d,b,b,b,e,c,f,c,d
e,d,f,c,f,e,d,b,b,b,e,d,f,c,c
e,d,f,c,f,e,d,b,c,b,e,b,f,c,d
e,d,f,c,f,e,d,b,c,b,e,d,f,c,b
e,d,f,c,f,e,d,b,d,b,e,b,f,c,c
e,d,f,c,f,e,d,b,d,b,e,c,f,c,b
e,d,b,c,f,c,d,c,d,b,b,e,f,e,f
e,d,b,c,f,c,d,c,d,b,b,f,f,e,e
e,d,b,c,f,c,d,c,e,b,b,d,f,e,f
e,d,b,c,f,c,d,c,e,b,b,f,f,e,d
e,d,b,c,f,c,d,c,f,b,b,d,f,e,e
e,d,b,c,f,c,d,c,f,b,b,e,f,e,d
e,d,b,c,f,d,d,c,c,b,b,e,f,e,f
e,d,b,c,f,d,d,c,c,b,b,f,f,e,e
e,d,b,c,f,d,d,c,e,b,b,c,f,e,f
e,d,b,c,f,d,d,c,e,b,b,f,f,e,c
e,d,b,c,f,d,d,c,f,b,b,c,f,e,e
e,d,b,c,f,d,d,c,f,b,b,e,f,e,c
e,d,b,c,f,e,d,c,c,b,b,d,f,e,f
e,d,b,c,f,e,d,c,c,b,b,f,f,e,d
e,d,b,c,f,e,d,c,d,b,b,c,f,e,f
e,d,b,c,f,e,d,c,d,b,b,f,f,e,c
e,d,b,c,f,e,d,c,f,b,b,c,f,e,d
e,d,b,c,f,e,d,c,f,b,b,d,f,e,c
e,d,b,c,f,f,d,c,c,b,b,d,f,e,e
e,d,b,c,f,f,d,c,c,b,b,e,f,e,d
e,d,b,c,f,f,d,c,d,b,b,c,f,e,e
e,d,b,c,f,f,d,c,d,b,b,e,f,e,c
e,d,b,c,f,f,d,c,e,b,b,c,f,e,d
e,d,b,c,f,f,d,c,e,b,b,d,f,e,c
e,d,c,c,f,b,d,c,d,b,b,e,f,e,f
e,d,c,c,f,b,d,c,d,b,b,f,f,e,e
e,d,c,c,f,b,d,c,e,b,b,d,f,e,f
e,d,c,c,f,b,d,c,e,b,b,f,f,e,d
e,d,c,c,f,b,d,c,f,b,b,d,f,e,e
e,d,c,c,f,b,d,c,f,b,b,e,f,e,d
e,d,c,c,f,d,d,c,b,b,b,e,f,e,f
e,d,c,c,f,d,d,c,b,b,b,f,f,e,e
e,d,c,c,f,d,d,c,e,b,b,b,f,e,f
e,d,c,c,f,d,d,c,e,b,b,f,f,e,b
e,d,c,c,f,d,d,c,f,b,b,b,f,e,e
e,d,c,c,f,d,d,c,f,b,b,e,f,e,b
e,d,c,c,f,e,d,c,b,b,b,d,f,e,f
e,d,c,c,f,e,d,c,b,b,b,f,f,e,d
e,d,c,c,f,e,d,c,d,b,b,b,f,e,f
e,d,c,c,f,e,d,c,d,b,b,f,f,e,b
e,d,c,c,f,e,d,c,f,b,b,b,f,e,d
e,d,c,c,f,e,d,c,f,b,b,d,f,e,b
e,d,c,c,f,f,d,c,b,b,b,d,f,e,e
e,d,c,c,f,f,d,c,b,b,b,e,f,e,d
e,d,c,c,f,f,d,c,d,b,b,b,f,e,e
e,d,c,c,f,f,d,c,d,b,b,e,f,e,b
e,d,c,c,f,f,d,c,e,b,b,b,f,e,d
e,d,c,c,f,f,d,c,e,b,b,d,f,e,b
e,d,d,c,f,b,d,c,c,b,b,e,f,e,f
e,d,d,c,f,b,d,c,c,b,b,f,f,e,e
e,d,d,c,f,b,d,c,e,b,b,c,f,e,f
e,d,d,c,f,b,d,c,e,b,b,f,f,e,c
e,d,d,c,f,b,d,c,f,b,b,c,f,e,e
e,d,d,c,f,b,d,c,f,b,b,e,f,e,c
e,d,d,c,f,c,d,c,b,b,b,e,f,e,f
e,d,d,c,f,c,d,c,b,b,b,f,f,e,e
e,d,d,c,f,c,d,c,e,b,b,b,f,e,f
e,d,d,c,f,c,d,c,e,b,b,f,f,e,b
e,d,d,c,f,c,d,c,f,b,b,b,f,e,e
e,d,d,c,f,c,d,c,f,b,b,e,f,e,b
e,d,d,c,f,e,d,c,b,b,b,c,f,e,f
e,d,d,c,f,e,d,c,b,b,b,f,f,e,c
e,d,d,c,f,e,d,c,c,b,b,b,f,e,f
e,d,d,c,f,e,d,c,c,b,b,f,f,e,b
e,d,d,c,f,e,d,c,f,b,b,b,f,e,c
e,d,d,c,f,e,d,c,f,b,b,c,f,e,b
e,d,d,c,f,f,d,c,b,b,b,c,f,e,e
e,d,d,c,f,f,d,c,b,b,b,e,f,e,c
e,d,d,c,f,f,d,c,c,b,b,b,f,e,e
e,d,d,c,f,f,d,c,c,b,b,e,f,e,b
e,d,d,c,f,f,d,c,e,b,b,b,f,e,c
e,d,d,c,f,f,d,c,e,b,b,c,f,e,b
e,d,e,c,f,b,d,c,c,b,b,d,f,e,f
e,d,e,c,f,b,d,c,c,b,b,f,f,e,d
e,d,e,c,f,b,d,c,d,b,b,c,f,e,f
e,d,e,c,f,b,d,c,d,b,b,f,f,e,c
e,d,e,c,f,b,d,c,f,b,b,c,f,e,d
e,d,e,c,f,b,d,c,f,b,b,d,f,e,c
e,d,e,c,f,c,d,c,b,b,b,d,f,e,f
e,d,e,c,f,c,d,c,b,b,b,f,f,e,d
e,d,e,c,f,c,d,c,d,b,b,b,f,e,f
e,d,e,c,f,c,d,c,d,b,b,f,f,e,b
e,d,e,c,f,c,d,c,f,b,b,b,f,e,d
e,d,e,c,f,c,d,c,f,b,b,d,f,e,b
e,d,e,c,f,d,d,c,b,b,b,c,f,e,f
e,d,e,c,f,d,d,c,b,b,b,f,f,e,c
e,d,e,c,f,d,d,c,c,b,b,b,f,e,f
e,d,e,c,f,d,d,c,c,b,b,f,f,e,b
e,d,e,c,f,d,d,c,f,b,b,b,f,e,c
e,d,e,c,f,d,d,c,f,b,b,c,f,e,b
e,d,e,c,f,f,d,c,b,b,b,c,f,e,d
e,d,e,c,f,f,d,c,b,b,b,d,f,e,c
e,d,e,c,f,f,d,c,c,b,b,b,f,e,d
e,d,e,c,f,f,d,c,c,b,b,d,f,e,b
e,d,e,c,f,f,d,c,d,b,b,b,f,e,c
e,d,e,c,f,f,d,c,d,b,b,c,f,e,b
e,d,f,c,f,b,d,c,c,b,b,d,f,e,e
e,d,f,c,f,b,d,c,c,b,b,e,f,e,d
e,d,f,c,f,b,d,c,d,b,b,c,f,e,e
e,d,f,c,f,b,d,c,d,b,b,e,f,e,c
e,d,f,c,f,b,d,c,e,b,b,c,f,e,d
e,d,f,c,f,b,d,c,e,b,b,d,f,e,c
e,d,f,c,f,c,d,c,b,b,b,d,f,e,e
e,d,f,c,f,c,d,c,b,b,b,e,f,e,d
e,d,f,c,f,c,d,c,d,b,b,b,f,e,e
e,d,f,c,f,c,d,c,d,b,b,e,f,e,b
e,d,f,c,f,c,d,c,e,b,b,b,f,e,d
e,d,f,c,f,c,d,c,e,b,b,d,f,e,b
e,d,f,c,f,d,d,c,b,b,b,c,f,e,e
e,d,f,c,f,d,d,c,b,b,b,e,f,e,c
e,d,f,c,f,d,d,c,c,b,b,b,f,e,e
e,d,f,c,f,d,d,c,c,b,b,e,f,e,b
e,d,f,c,f,d,d,c,e,b,b,b,f,e,c
e,d,f,c,f,d,d,c,e,b,b,c,f,e,b
e,d,f,c,f,e,d,c,b,b,b,c,f,e,d
e,d,f,c,f,e,d,c,b,b,b,d,f,e,c
e,d,f,c,f,e,d,c,c,b,b,b,f,e,d
e,d,f,c,f,e,d,c,c,b,b,d,f,e,b
e,d,f,c,f,e,d,c,d,b,b,b,f,e,c
e,d,f,c,f,e,d,c,d,b,b,c,f,e,b
e,d,b,c,f,c,d,c,d,b,e,e,f,b,f
e,d,b,c,f,c,d,c,d,b,e,f,f,b,e
e,d,b,c,f,c,d,c,e,b,e,d,f,b,f
e,d,b,c,f,c,d,c,e,b,e,f,f,b,d
e,d,b,c,f,c,d,c,f,b,e,d,f,b,e
e,d,b,c,f,c,d,c,f,b,e,e,f,b,d
e,d,b,c,f,d,d,c,c,b,e,e,f,b,f
e,d,b,c,f,d,d,c,c,b,e,f,f,b,e
e,d,b,c,f,d,d,c,e,b,e,c,f,b,f
e,d,b,c,f,d,d,c,e,b,e,f,f,b,c
e,d,b,c,f,d,d,c,f,b,e,c,f,b,e
e,d,b,c,f,d,d,c,f,b,e,e,f,b,c
e,d,b,c,f,e,d,c,c,b,e,d,f,b,f
e,d,b,c,f,e,d,c,c,b,e,f,f,b,d
e,d,b,c,f,e,d,c,d,b,e,c,f,b,f
e,d,b,c,f,e,d,c,d,b,e,f,f,b,c
e,d,b,c,f,e,d,c,f,b,e,c,f,b,d
e,d,b,c,f,e,d,c,f,b,e,d,f,b,c
e,d,b,c,f,f,d,c,c,b,e,d,f,b,e
e,d,b,c,f,f,d,c,c,b,e,e,f,b,d
e,d,b,c,f,f,d,c,d,b,e,c,f,b,e
e,d,b,c,f,f,d,c,d,b,e,e,f,b,c
e,d,b,c,f,f,d,c,e,b,e,c,f,b,d
e,d,b,c,f,f,d,c,e,b,e,d,f,b,c
e,d,c,c,f,b,d,c,d,b,e,e,f,b,f
e,d,c,c,f,b,d,c,d,b,e,f,f,b,e
e,d,c,c,f,b,d,c,e,b,e,d,f,b,f
e,d,c,c,f,b,d,c,e,b,e,f,f,b,d
e,d,c,c,f,b,d,c,f,b,e,d,f,b,e
e,d,c,c,f,b,d,c,f,b,e,e,f,b,d
e,d,c,c,f,d,d,c,b,b,e,e,f,b,f
e,d,c,c,f,d,d,c,b,b,e,f,f,b,e
e,d,c,c,f,d,d,c,e,b,e,b,f,b,f
e,d,c,c,f,d,d,c,e,b,e,f,f,b,b
e,d,c,c,f,d,d,c,f,b,e,b,f,b,e
e,d,c,c,f,d,d,c,f,b,e,e,f,b,b
e,d,c,c,f,e,d,c,b,b,e,d,f,b,f
e,d,c,c,f,e,d,c,b,b,e,f,f,b,d
e,d,c,c,f,e,d,c,d,b,e,b,f,b,f
e,d,c,c,f,e,d,c,d,b,e,f,f,b,b
e,d,c,c,f,e,d,c,f,b,e,b,f,b,d
e,d,c,c,f,e,d,c,f,b,e,d,f,b,b
e,d,c,c,f,f,d,c,b,b,e,d,f,b,e
e,d,c,c,f,f,d,c,b,b,e,e,f,b,d
e,d,c,c,f,f,d,c,d,b,e,b,f,b,e
e,d,c,c,f,f,d,c,d,b,e,e,f,b,b
e,d,c,c,f,f,d,c,e,b,e,b,f,b,d
e,d,c,c,f,f,d,c,e,b,e,d,f,b,b
e,d,d,c,f,b,d,c,c,b,e,e,f,b,f
e,d,d,c,f,b,d,c,c,b,e,f,f,b,e
e,d,d,c,f,b,d,c,e,b,e,c,f,b,f
e,d,d,c,f,b,d,c,e,b,e,f,f,b,c
e,d,d,c,f,b,d,c,f,b,e,c,f,b,e
e,d,d,c,f,b,d,c,f,b,e,e,f,b,c
e,d,d,c,f,c,d,c,b,b,e,e,f,b,f
e,d,d,c,f,c,d,c,b,b,e,f,f,b,e
e,d,d,c,f,c,d,c,e,b,e,b,f,b,f
e,d,d,c,f,c,d,c,e,b,e,f,f,b,b
e,d,d,c,f,c,d,c,f,b,e,b,f,b,e
e,d,d,c,f,c,d,c,f,b,e,e,f,b,b
e,d,d,c,f,e,d,c,b,b,e,c,f,b,f
e,d,d,c,f,e,d,c,b,b,e,f,f,b,c
e,d,d,c,f,e,d,c,c,b,e,b,f,b,f
e,d,d,c,f,e,d,c,c,b,e,f,f,b,b
e,d,d,c,f,e,d,c,f,b,e,b,f,b,c
e,d,d,c,f,e,d,c,f,b,e,c,f,b,b
e,d,d,c,f,f,d,c,b,b,e,c,f,b,e
e,d,d,c,f,f,d,c,b,b,e,e,f,b,c
e,d,d,c,f,f,d,c,c,b,e,b,f,b,e
e,d,d,c,f,f,d,c,c,b,e,e,f,b,b
e,d,d,c,f,f,d,c,e,b,e,b,f,b,c
e,d,d,c,f,f,d,c,e,b,e,c,f,b,b
e,d,e,c,f,b,d,c,c,b,e,d,f,b,f
e,d,e,c,f,b,d,c,c,b,e,f,f,b,d
e,d,e,c,f,b,d,c,d,b,e,c,f,b,f
e,d,e,c,f,b,d,c,d,b,e,f,f,b,c
e,d,e,c,f,b,d,c,f,b,e,c,f,b,d
e,d,e,c,f,b,d,c,f,b,e,d,f,b,c
e,d,e,c,f,c,d,c,b,b,e,d,f,b,f
e,d,e,c,f,c,d,c,b,b,e,f,f,b,d
e,d,e,c,f,c,d,c,d,b,e,b,f,b,f
e,d,e,c,f,c,d,c,d,b,e,f,f,b,b
e,d,e,c,f,c,d,c,f,b,e,b,f,b,d
e,d,e,c,f,c,d,c,f,b,e,d,f,b,b
e,d,e,c,f,d,d,c,b,b,e,c,f,b,f
e,d,e,c,f,d,d,c,b,b,e,f,f,b,c
e,d,e,c,f,d,d,c,c,b,e,b,f,b,f
e,d,e,c,f,d,d,c,c,b,e,f,f,b,b
e,d,e,c,f,d,d,c,f,b,e,b,f,b,c
e,d,e,c,f,d,d,c,f,b,e,c,f,b,b
e,d,e,c,f,f,d,c,b,b,e,c,f,b,d
e,d,e,c,f,f,d,c,b,b,e,d,f,b,c
e,d,e,c,f,f,d,c,c,b,e,b,f,b,d
e,d,e,c,f,f,d,c,c,b,e,d,f,b,b
e,d,e,c,f,f,d,c,d,b,e,b,f,b,c
e,d,e,c,f,f,d,c,d,b,e,c,f,b,b
e,d,f,c,f,b,d,c,c,b,e,d,f,b,e
e,d,f,c,f,b,d,c,c,b,e,e,f,b,d
e,d,f,c,f,b,d,c,d,b,e,c,f,b,e
e,d,f,c,f,b,d,c,d,b,e,e,f,b,c
e,d,f,c,f,b,d,c,e,b,e,c,f,b,d
e,d,f,c,f,b,d,c,e,b,e,d,f,b,c
e,d,f,c,f,c,d,c,b,b,e,d,f,b,e
e,d,f,c,f,c,d,c,b,b,e,e,f,b,d
e,d,f,c,f,c,d,c,d,b,e,b,f,b,e
e,d,f,c,f,c,d,c,d,b,e,e,f,b,b
e,d,f,c,f,c,d,c,e,b,e,b,f,b,d
e,d,f,c,f,c,d,c,e,b,e,d,f,b,b
e,d,f,c,f,d,d,c,b,b,e,c,f,b,e
e,d,f,c,f,d,d,c,b,b,e,e,f,b,c
e,d,f,c,f,d,d,c,c,b,e,b,f,b,e
e,d,f,c,f,d,d,c,c,b,e,e,f,b,b
e,d,f,c,f,d,d,c,e,b,e,b,f,b,c
e,d,f,c,f,d,d,c,e,b,e,c,f,b,b
e,d,f,c,f,e,d,c,b,b,e,c,f,b,d
e,d,f,c,f,e,d,c,b,b,e,d,f,b,c
e,d,f,c,f,e,d,c,c,b,e,b,f,b,d
e,d,f,c,f,e,d,c,c,b,e,d,f,b,b
e,d,f,c,f,e,d,c,d,b,e,b,f,b,c
e,d,f,c,f,e,d,c,d,b,e,c,f,b,b
e,d,b,c,f,c,d,e,d,b,b,e,f,c,f
e,d,b,c,f,c,d,e,d,b,b,f,f,c,e
e,d,b,c,f,c,d,e,e,b,b,d,f,c,f
e,d,b,c,f,c,d,e,e,b,b,f,f,c,d
e,d,b,c,f,c,d,e,f,b,b,d,f,c,e
e,d,b,c,f,c,d,e,f,b,b,e,f,c,d
e,d,b,c,f,d,d,e,c,b,b,e,f,c,f
e,d,b,c,f,d,d,e,c,b,b,f,f,c,e
e,d,b,c,f,d,d,e,e,b,b,c,f,c,f
e,d,b,c,f,d,d,e,e,b,b,f,f,c,c
e,d,b,c,f,d,d,e,f,b,b,c,f,c,e
e,d,b,c,f,d,d,e,f,b,b,e,f,c,c
e,d,b,c,f,e,d,e,c,b,b,d,f,c,f
e,d,b,c,f,e,d,e,c,b,b,f,f,c,d
e,d,b,c,f,e,d,e,d,b,b,c,f,c,f
e,d,b,c,f,e,d,e,d,b,b,f,f,c,c
e,d,b,c,f,e,d,e,f,b,b,c,f,c,d
e,d,b,c,f,e,d,e,f,b,b,d,f,c,c
e,d,b,c,f,f,d,e,c,b,b,d,f,c,e
e,d,b,c,f,f,d,e,c,b,b,e,f,c,d
e,d,b,c,f,f,d,e,d,b,b,c,f,c,e
e,d,b,c,f,f,d,e,d,b,b,e,f,c,c
e,d,b,c,f,f,d,e,e,b,b,c,f,c,d
e,d,b,c,f,f,d,e,e,b,b,d,f,c,c
e,d,c,c,f,b,d,e,d,b,b,e,f,c,f
e,d,c,c,f,b,d,e,d,b,b,f,f,c,e
e,d,c,c,f,b,d,e,e,b,b,d,f,c,f
e,d,c,c,f,b,d,e,e,b,b,f,f,c,d
e,d,c,c,f,b,d,e,f,b,b,d,f,c,e
e,d,c,c,f,b,d,e,f,b,b,e,f,c,d
e,d,c,c,f,d,d,e,b,b,b,e,f,c,f
e,d,c,c,f,d,d,e,b,b,b,f,f,c,e
e,d,c,c,f,d,d,e,e,b,b,b,f,c,f
e,d,c,c,f,d,d,e,e,b,b,f,f,c,b
e,d,c,c,f,d,d,e,f,b,b,b,f,c,e
e,d,c,c,f,d,d,e,f,b,b,e,f,c,b
e,d,c,c,f,e,d,e,b,b,b,d,f,c,f
e,d,c,c,f,e,d,e,b,b,b,f,f,c,d
e,d,c,c,f,e,d,e,d,b,b,b,f,c,f
e,d,c,c,f,e,d,e,d,b,b,f,f,c,b
e,d,c,c,f,e,d,e,f,b,b,b,f,c,d
e,d,c,c,f,e,d,e,f,b,b,d,f,c,b
e,d,c,c,f,f,d,e,b,b,b,d,f,c,e
e,d,c,c,f,f,d,e,b,b,b,e,f,c,d
e,d,c,c,f,f,d,e,d,b,b,b,f,c,e
e,d,c,c,f,f,d,e,d,b,b,e,f,c,b
e,d,c,c,f,f,d,e,e,b,b,b,f,c,d
e,d,c,c,f,f,d,e,e,b,b,d,f,c,b
e,d,d,c,f,b,d,e,c,b,b,e,f,c,f
e,d,d,c,f,b,d,e,c,b,b,f,f,c,e
e,d,d,c,f,b,d,e,e,b,b,c,f,c,f
e,d,d,c,f,b,d,e,e,b,b,f,f,c,c
e,d,d,c,f,b,d,e,f,b,b,c,f,c,e
e,d,d,c,f,b,d,e,f,b,b,e,f,c,c
e,d,d,c,f,c,d,e,b,b,b,e,f,c,f
e,d,d,c,f,c,d,e,b,b,b,f,f,c,e
e,d,d,c,f,c,d,e,e,b,b,b,f,c,f
e,d,d,c,f,c,d,e,e,b,b,f,f,c,b
e,d,d,c,f,c,d,e,f,b,b,b,f,c,e
e,d,d,c,f,c,d,e,f,b,b,e,f,c,b
e,d,d,c,f,e,d,e,b,b,b,c,f,c,f
e,d,d,c,f,e,d,e,b,b,b,f,f,c,c
e,d,d,c,f,e,d,e,c,b,b,b,f,c,f
e,d,d,c,f,e,d,e,c,b,b,f,f,c,b
e,d,d,c,f,e,d,e,f,b,b,b,f,c,c
e,d,d,c,f,e,d,e,f,b,b,c,f,c,b
e,d,d,c,f,f,d,e,b,b,b,c,f,c,e
e,d,d,c,f,f,d,e,b,b,b,e,f,c,c
e,d,d,c,f,f,d,e,c,b,b,b,f,c,e
e,d,d,c,f,f,d,e,c,b,b,e,f,c,b
e,d,d,c,f,f,d,e,e,b,b,b,f,c,c
e,d,d,c,f,f,d,e,e,b,b,c,f,c,b
e,d,e,c,f,b,d,e,c,b,b,d,f,c,f
e,d,e,c,f,b,d,e,c,b,b,f,f,c,d
e,d,e,c,f,b,d,e,d,b,b,c,f,c,f
e,d,e,c,f,b,d,e,d,b,b,f,f,c,c
e,d,e,c,f,b,d,e,f,b,b,c,f,c,d
e,d,e,c,f,b,d,e,f,b,b,d,f,c,c
e,d,e,c,f,c,d,e,b,b,b,d,f,c,f
e,d,e,c,f,c,d,e,b,b,b,f,f,c,d
e,d,e,c,f,c,d,e,d,b,b,b,f,c,f
e,d,e,c,f,c,d,e,d,b,b,f,f,c,b
e,d,e,c,f,c,d,e,f,b,b,b,f,c,d
e,d,e,c,f,c,d,e,f,b,b,d,f,c,b
e,d,e,c,f,d,d,e,b,b,b,c,f,c,f
e,d,e,c,f,d,d,e,b,b,b,f,f,c,c
e,d,e,c,f,d,d,e,c,b,b,b,f,c,f
e,d,e,c,f,d,d,e,c,b,b,f,f,c,b
e,d,e,c,f,d,d,e,f,b,b,b,f,c,c
e,d,e,c,f,d,d,e,f,b,b,c,f,c,b
e,d,e,c,f,f,d,e,b,b,b,c,f,c,d
e,d,e,c,f,f,d,e,b,b,b,d,f,c,c
e,d,e,c,f,f,d,e,c,b,b,b,f,c,d
e,d,e,c,f,f,d,e,c,b,b,d,f,c,b
e,d,e,c,f,f,d,e,d,b,b,b,f,c,c
e,d,e,c,f,f,d,e,d,b,b,c,f,c,b
e,d,f,c,f,b,d,e,c,b,b,d,f,c,e
e,d,f,c,f,b,d,e,c,b,b,e,f,c,d
e,d,f,c,f,b,d,e,d,b,b,c,f,c,e
e,d,f,c,f,b,d,e,d,b,b,e,f,c,c
e,d,f,c,f,b,d,e,e,b,b,c,f,c,d
e,d,f,c,f,b,d,e,e,b,b,d,f,c,c
e,d,f,c,f,c,d,e,b,b,b,d,f,c,e
e,d,f,c,f,c,d,e,b,b,b,e,f,c,d
e,d,f,c,f,c,d,e,d,b,b,b,f,c,e
e,d,f,c,f,c,d,e,d,b,b,e,f,c,b
e,d,f,c,f,c,d,e,e,b,b,b,f,c,d
e,d,f,c,f,c,d,e,e,b,b,d,f,c,b
e,d,f,c,f,d,d,e,b,b,b,c,f,c,e
e,d,f,c,f,d,d,e,b,b,b,e,f,c,c
e,d,f,c,f,d,d,e,c,b,b,b,f,c,e
e,d,f,c,f,d,d,e,c,b,b,e,f,c,b
e,d,f,c,f,d,d,e,e,b,b,b,f,c,c
e,d,f,c,f,d,d,e,e,b,b,c,f,c,b
e,d,f,c,f,e,d,e,b,b,b,c,f,c,d
e,d,f,c,f,e,d,e,b,b,b,d,f,c,c
e,d,f,c,f,e,d,e,c,b,b,b,f,c,d
e,d,f,c,f,e,d,e,c,b,b,d,f,c,b
e,d,f,c,f,e,d,e,d,b,b,b,f,c,c
e,d,f,c,f,e,d,e,d,b,b,c,f,c,b
e,d,b,c,f,c,d,e,d,b,c,e,f,b,f
e,d,b,c,f,c,d,e,d,b,c,f,f,b,e
e,d,b,c,f,c,d,e,e,b,c,d,f,b,f
e,d,b,c,f,c,d,e,e,b,c,f,f,b,d
e,d,b,c,f,c,d,e,f,b,c,d,f,b,e
e,d,b,c,f,c,d,e,f,b,c,e,f,b,d
e,d,b,c,f,d,d,e,c,b,c,e,f,b,f
e,d,b,c,f,d,d,e,c,b,c,f,f,b,e
e,d,b,c,f,d,d,e,e,b,c,c,f,b,f
e,d,b,c,f,d,d,e,e,b,c,f,f,b,c
e,d,b,c,f,d,d,e,f,b,c,c,f,b,e
e,d,b,c,f,d,d,e,f,b,c,e,f,b,c
e,d,b,c,f,e,d,e,c,b,c,d,f,b,f
e,d,b,c,f,e,d,e,c,b,c,f,f,b,d
e,d,b,c,f,e,d,e,d,b,c,c,f,b,f
e,d,b,c,f,e,d,e,d,b,c,f,f,b,c
e,d,b,c,f,e,d,e,f,b,c,c,f,b,d
e,d,b,c,f,e,d,e,f,b,c,d,f,b,c
e,d,b,c,f,f,d,e,c,b,c,d,f,b,e
e,d,b,c,f,f,d,e,c,b,c,e,f,b,d
e,d,b,c,f,f,d,e,d,b,c,c,f,b,e
e,d,b,c,f,f,d,e,d,b,c,e,f,b,c
e,d,b,c,f,f,d,e,e,b,c,c,f,b,d
e,d,b,c,f,f,d,e,e,b,c,d,f,b,c
e,d,c,c,f,b,d,e,d,b,c,e,f,b,f
e,d,c,c,f,b,d,e,d,b,c,f,f,b,e
e,d,c,c,f,b,d,e,e,b,c,d,f,b,f
e,d,c,c,f,b,d,e,e,b,c,f,f,b,d
e,d,c,c,f,b,d,e,f,b,c,d,f,b,e
e,d,c,c,f,b,d,e,f,b,c,e,f,b,d
e,d,c,c,f,d,d,e,b,b,c,e,f,b,f
e,d,c,c,f,d,d,e,b,b,c,f,f,b,e
e,d,c,c,f,d,d,e,e,b,c,b,f,b,f
e,d,c,c,f,d,d,e,e,b,c,f,f,b,b
e,d,c,c,f,d,d,e,f,b,c,b,f,b,e
e,d,c,c,f,d,d,e,f,b,c,e,f,b,b
e,d,c,c,f,e,d,e,b,b,c,d,f,b,f
e,d,c,c,f,e,d,e,b,b,c,f,f,b,d
e,d,c,c,f,e,d,e,d,b,c,b,f,b,f
e,d,c,c,f,e,d,e,d,b,c,f,f,b,b
e,d,c,c,f,e,d,e,f,b,c,b,f,b,d
e,d,c,c,f,e,d,e,f,b,c,d,f,b,b
e,d,c,c,f,f,d,e,b,b,c,d,f,b,e
e,d,c,c,f,f,d,e,b,b,c,e,f,b,d
e,d,c,c,f,f,d,e,d,b,c,b,f,b,e
e,d,c,c,f,f,d,e,d,b,c,e,f,b,b
e,d,c,c,f,f,d,e,e,b,c,b,f,b,d
e,d,c,c,f,f,d,e,e,b,c,d,f,b,b
e,d,d,c,f,b,d,e,c,b,c,e,f,b,f
